contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
GOOG260515P00170000,2026-02-23 16:19:02+00:00,170.0,0.27,15.0,44,313.0,36.48,0.04,80.32,p
GOOG260515P00175000,2026-02-13 15:53:52+00:00,175.0,0.42,3.0,109,301.3,36.57,0.05,90.338,p
GOOG260515P00180000,2026-02-24 16:15:36+00:00,180.0,0.37,1.0,161,310.81,34.91,0.05,79.322,p
GOOG260515P00185000,2026-02-18 19:14:55+00:00,185.0,0.5,30.0,40,301.3,36.57,0.05,85.198,p
GOOG260515P00190000,2026-02-19 15:50:57+00:00,190.0,0.62,1.0,5,302.66,34.59,0.04,84.34,p
GOOG260515P00195000,2026-02-24 14:32:46+00:00,195.0,0.72,2.0,22,307.71,37.09,0.04,79.394,p
GOOG260515P00200000,2026-02-25 15:35:50+00:00,200.0,0.67,1.0,158,310.7,34.12,0.05,78.35,p
GOOG260515P00205000,2026-02-19 19:42:39+00:00,205.0,1.02,2.0,27,303.515,35.05,0.04,84.179,p
GOOG260515P00210000,2026-02-25 15:07:12+00:00,210.0,0.91,2.0,65,312.02,34.01,0.04,78.37,p
GOOG260515P00215000,2026-02-25 16:46:21+00:00,215.0,1.03,1.0,86,311.13,33.75,0.06,78.301,p
GOOG260515P00220000,2026-02-25 16:46:21+00:00,220.0,1.25,2.0,56,311.13,33.75,0.06,78.301,p
GOOG260515P00225000,2026-02-25 16:24:40+00:00,225.0,1.5,1.0,75,310.39,34.04,0.05,78.316,p
GOOG260515P00230000,2026-02-25 16:19:12+00:00,230.0,1.72,1.0,421,310.21,34.12,0.05,78.32,p
GOOG260515P00235000,2026-02-25 16:19:12+00:00,235.0,2.06,1.0,166,310.21,34.12,0.06,78.32,p
GOOG260515P00240000,2026-02-24 20:30:52+00:00,240.0,2.67,6.0,314,311.105,35.58,0.06,79.145,p
GOOG260515P00245000,2026-02-24 20:11:03+00:00,245.0,3.05,6.0,680,311.01,35.41,0.06,79.159,p
GOOG260515P00250000,2026-02-25 16:55:04+00:00,250.0,3.15,4.0,864,310.95,33.8,0.1,78.295,p
GOOG260515P00255000,2026-02-25 16:53:26+00:00,255.0,3.65,5.0,969,311.35,33.76,0.1,78.296,p
GOOG260515P00260000,2026-02-25 16:53:50+00:00,260.0,4.25,3.0,2636,310.961,33.78,0.1,78.296,p
GOOG260515P00265000,2026-02-25 16:35:30+00:00,265.0,5.05,3.0,2791,310.7,33.83,0.15,78.309,p
GOOG260515P00270000,2026-02-25 16:53:46+00:00,270.0,5.8,39.0,934,310.961,33.78,0.1,78.296,p
GOOG260515P00275000,2026-02-25 16:42:58+00:00,275.0,6.74,11.0,860,311.299,33.75,0.1,78.303,p
GOOG260515P00280000,2026-02-25 16:59:12+00:00,280.0,7.9,29.0,2593,310.96,33.8,0.1,78.292,p
GOOG260515P00285000,2026-02-25 16:36:07+00:00,285.0,9.3,6.0,1639,310.7,33.83,0.15,78.308,p
GOOG260515P00290000,2026-02-25 16:52:57+00:00,290.0,10.55,3.0,1480,311.35,33.76,0.15,78.297,p
GOOG260515P00295000,2026-02-25 16:59:18+00:00,295.0,12.2,24.0,1608,310.96,33.8,0.15,78.292,p
GOOG260515P00300000,2026-02-25 16:18:11+00:00,300.0,14.33,35.0,6283,310.25,34.06,0.15,78.321,p
GOOG260515P00305000,2026-02-25 16:36:53+00:00,305.0,16.3,14.0,22658,310.79,33.84,0.15,78.308,p
GOOG260515P00310000,2026-02-25 15:36:18+00:00,310.0,19.0,25.0,700,310.7,34.12,0.15,78.35,p
GOOG260515P00315000,2026-02-25 16:41:26+00:00,315.0,20.75,27.0,935,311.25,33.77,0.2,78.305,p
GOOG260515P00320000,2026-02-24 20:55:00+00:00,320.0,24.0,2.0,10742,310.81,35.14,0.2,79.128,p
GOOG260515P00325000,2026-02-25 16:14:23+00:00,325.0,27.2,2.0,1946,309.81,34.15,0.2,78.323,p
GOOG260515P00330000,2026-02-25 15:27:52+00:00,330.0,28.9,8.0,930,312.2,33.77,0.2,78.356,p
GOOG260515P00335000,2026-02-23 20:47:33+00:00,335.0,33.8,56.0,6071,310.978,36.61,3.25,80.134,p
GOOG260515P00340000,2026-02-24 15:24:21+00:00,340.0,38.75,2.0,256,307.86,35.79,2.7,79.358,p
GOOG260515P00345000,2026-02-23 17:33:19+00:00,345.0,38.37,2.0,116,313.71,36.22,2.6,80.269,p
GOOG260515P00350000,2026-02-23 20:31:18+00:00,350.0,43.6,10.0,68,311.54,36.73,2.15,80.145,p
GOOG260515P00355000,2026-02-24 14:42:43+00:00,355.0,51.1,15.0,112,307.945,36.57,1.9,79.387,p
GOOG260515P00360000,2026-02-23 15:31:35+00:00,360.0,48.44,3.0,67,314.86,35.42,1.95,80.353,p
GOOG260515P00365000,2026-02-09 14:33:43+00:00,365.0,49.3,1.0,31,301.3,36.57,2.45,94.393,p
GOOG260515P00370000,2026-02-10 19:47:38+00:00,370.0,54.15,28.0,43,301.3,36.57,2.45,93.175,p
GOOG260515P00375000,2026-01-29 20:13:48+00:00,375.0,48.04,2.0,11,301.3,36.57,3.15,105.157,p
GOOG260515P00380000,2026-02-20 18:33:34+00:00,380.0,66.59,60.0,92,314.88,36.46,3.3,83.227,p
GOOG260515P00385000,2026-02-20 16:57:07+00:00,385.0,69.75,24.0,25,316.47,35.67,3.2,83.294,p
GOOG260515P00390000,2026-02-04 14:44:07+00:00,390.0,55.45,1.0,9,301.3,36.57,3.05,99.386,p
GOOG260515P00395000,2026-02-04 14:44:10+00:00,395.0,59.5,14.0,3,301.3,36.57,3.3,99.386,p
GOOG260515P00400000,2026-02-06 15:14:04+00:00,400.0,80.62,10.0,0,301.3,36.57,3.3,97.365,p
GOOG260515P00405000,2026-01-26 15:00:29+00:00,405.0,76.4,1.0,0,301.3,36.57,3.8,108.375,p
GOOG260515P00410000,2026-02-09 19:54:39+00:00,410.0,85.56,13.0,0,301.3,36.57,3.95,94.17,p
GOOG260515P00415000,2026-02-04 14:44:08+00:00,415.0,76.2,1.0,0,301.3,36.57,3.8,99.386,p
GOOG260515P00420000,2026-02-05 14:30:06+00:00,420.0,109.19,1.0,0,301.3,36.57,3.85,98.396,p
GOOG260515P00470000,2026-02-05 20:22:28+00:00,470.0,139.28,,0,301.3,36.57,3.9,98.151,p
GOOG260618C00075000,2026-01-29 14:58:33+00:00,75.0,257.49,4.0,93,301.3,36.57,4.0,139.376,c
GOOG260618C00080000,2026-01-20 15:54:44+00:00,80.0,246.69,1.0,12,301.3,36.57,4.05,148.337,c
GOOG260618C00085000,2026-02-06 14:38:49+00:00,85.0,243.43,4.0,54,301.3,36.57,3.95,131.39,c
GOOG260618C00090000,2025-12-17 14:46:09+00:00,90.0,211.3,5.0,221,301.3,36.57,3.1,182.385,c
GOOG260618C00095000,2026-01-21 15:58:01+00:00,95.0,237.25,1.0,34,301.3,36.57,4.05,147.335,c
GOOG260618C00100000,2026-02-19 20:48:12+00:00,100.0,204.85,3.0,452,303.4,34.71,3.9,118.133,c
GOOG260618C00105000,2026-02-24 18:19:34+00:00,105.0,207.51,1.0,196,311.12,34.66,3.9,113.236,c
GOOG260618C00110000,2026-02-12 17:21:44+00:00,110.0,205.75,5.0,83,301.3,36.57,3.95,125.277,c
GOOG260618C00115000,2026-02-05 15:18:03+00:00,115.0,207.0,2.0,221,301.3,36.57,3.15,132.362,c
GOOG260618C00120000,2026-02-25 15:17:31+00:00,120.0,193.32,1.0,331,311.658,34.0,2.85,112.363,c
GOOG260618C00125000,2026-02-03 15:18:19+00:00,125.0,220.0,1.0,105,301.3,36.57,3.2,134.362,c
GOOG260618C00130000,2026-02-04 14:56:39+00:00,130.0,210.0,1.0,102,301.3,36.57,3.55,133.377,c
GOOG260618C00135000,2026-02-04 19:43:12+00:00,135.0,201.0,1.0,164,301.3,36.57,3.65,133.178,c
GOOG260618C00140000,2026-02-20 19:36:45+00:00,140.0,177.0,10.0,240,314.94,34.06,3.75,117.183,c
GOOG260618C00145000,2026-02-17 16:06:26+00:00,145.0,158.35,4.0,142,301.3,36.57,3.25,120.329,c
GOOG260618C00150000,2026-02-25 15:52:26+00:00,150.0,162.16,1.0,428,309.83,34.44,3.2,112.339,c
GOOG260618C00155000,2026-02-19 20:31:30+00:00,155.0,150.65,2.0,582,303.72,34.84,2.9,118.145,c
GOOG260618C00160000,2026-02-20 19:56:42+00:00,160.0,157.63,3.0,689,315.54,34.21,2.8,117.169,c
GOOG260618C00165000,2026-02-23 18:43:34+00:00,165.0,151.25,2.0,594,313.685,35.61,2.85,114.22,c
GOOG260618C00170000,2026-02-24 14:57:02+00:00,170.0,140.77,1.0,1276,308.1,36.16,2.9,113.377,c
GOOG260618C00175000,2026-02-23 15:38:45+00:00,175.0,142.07,1.0,737,314.2,35.47,3.2,114.348,c
GOOG260618C00180000,2026-02-24 14:33:37+00:00,180.0,129.7,2.0,874,307.76,37.05,2.1,113.393,c
GOOG260618C00185000,2026-02-23 14:39:50+00:00,185.0,135.66,2.0,969,316.3,35.63,3.25,114.389,c
GOOG260618C00190000,2026-02-24 14:30:00+00:00,190.0,124.0,4.0,1783,309.88,37.04,2.3,113.396,c
GOOG260618C00195000,2026-02-18 14:59:40+00:00,195.0,111.97,1.0,363,301.3,36.57,2.15,119.375,c
GOOG260618C00200000,2026-02-24 18:25:12+00:00,200.0,114.5,2.0,4523,310.89,34.67,2.3,113.232,c
GOOG260618C00205000,2026-02-17 18:50:51+00:00,205.0,101.68,1.0,44,301.3,36.57,2.95,120.215,c
GOOG260618C00210000,2026-02-24 20:02:21+00:00,210.0,105.7,1.0,1908,311.54,35.22,2.35,113.165,c
GOOG260618C00215000,2026-02-20 18:07:50+00:00,215.0,104.79,6.0,183,314.86,36.73,2.35,117.245,c
GOOG260618C00220000,2026-02-24 18:20:38+00:00,220.0,95.79,1.0,2245,311.24,34.61,2.65,113.236,c
GOOG260618C00225000,2026-02-20 16:09:30+00:00,225.0,95.3,1.0,306,314.99,35.2,2.6,117.327,c
GOOG260618C00230000,2026-02-24 18:09:20+00:00,230.0,86.77,3.0,2268,311.215,34.59,2.2,113.244,c
GOOG260618C00235000,2026-02-24 16:50:39+00:00,235.0,82.0,1.0,266,310.94,34.95,2.9,113.298,c
GOOG260618C00240000,2026-02-25 15:40:24+00:00,240.0,77.05,30.0,2340,310.67,34.09,1.35,112.347,c
GOOG260618C00245000,2026-02-24 15:00:10+00:00,245.0,70.25,1.0,641,307.185,36.49,1.8,113.375,c
GOOG260618C00250000,2026-02-24 17:06:31+00:00,250.0,68.97,113.0,8609,311.02,34.72,2.5,113.287,c
GOOG260618C00255000,2026-02-24 18:19:34+00:00,255.0,64.91,1.0,2636,311.12,34.66,1.8,113.236,c
GOOG260618C00260000,2026-02-25 16:43:17+00:00,260.0,60.67,1.0,1762,311.299,33.75,1.05,112.303,c
GOOG260618C00265000,2026-02-20 20:09:44+00:00,265.0,61.5,3.0,532,316.36,34.19,2.65,117.16,c
GOOG260618C00270000,2026-02-25 16:00:05+00:00,270.0,50.75,2.0,1040,310.19,34.17,1.15,112.333,c
GOOG260618C00275000,2026-02-23 20:33:53+00:00,275.0,50.05,9.0,668,311.76,36.58,2.75,114.143,c
GOOG260618C00280000,2026-02-25 16:49:39+00:00,280.0,45.05,5.0,3622,311.23,33.74,0.25,112.299,c
GOOG260618C00285000,2026-02-23 20:46:48+00:00,285.0,42.15,7.0,575,310.61,36.64,0.2,114.134,c
GOOG260618C00290000,2026-02-25 16:17:07+00:00,290.0,37.47,10.0,1210,310.446,34.09,0.2,112.321,c
GOOG260618C00295000,2026-02-24 20:02:09+00:00,295.0,35.65,15.0,755,311.54,35.22,0.25,113.165,c
GOOG260618C00300000,2026-02-25 16:22:15+00:00,300.0,31.4,55.0,5657,310.43,34.06,0.2,112.318,c
GOOG260618C00305000,2026-02-25 16:57:03+00:00,305.0,28.79,41.0,885,311.0,33.81,0.2,112.294,c
GOOG260618C00310000,2026-02-25 16:34:18+00:00,310.0,26.1,40.0,1728,310.78,33.83,0.2,112.31,c
GOOG260618C00315000,2026-02-25 16:30:08+00:00,315.0,23.45,42.0,3442,310.58,34.02,0.15,112.312,c
GOOG260618C00320000,2026-02-25 16:41:08+00:00,320.0,21.25,15.0,9096,311.25,33.77,0.15,112.305,c
GOOG260618C00325000,2026-02-25 16:47:35+00:00,325.0,18.92,52.0,1543,310.935,33.77,0.15,112.3,c
GOOG260618C00330000,2026-02-25 16:47:17+00:00,330.0,17.0,438.0,6580,310.9,33.76,0.15,112.3,c
GOOG260618C00335000,2026-02-25 16:08:20+00:00,335.0,14.8,5.0,1488,309.925,34.16,0.15,112.328,c
GOOG260618C00340000,2026-02-25 16:56:33+00:00,340.0,13.45,26.0,3474,311.0,33.81,0.1,112.294,c
GOOG260618C00345000,2026-02-25 15:58:28+00:00,345.0,11.95,13.0,977,309.72,34.29,0.15,112.334,c
GOOG260618C00350000,2026-02-25 16:47:59+00:00,350.0,10.55,185.0,8624,310.935,33.77,0.15,112.3,c
GOOG260618C00355000,2026-02-25 16:15:11+00:00,355.0,9.12,4.0,5996,310.14,34.09,0.1,112.323,c
GOOG260618C00360000,2026-02-25 16:43:19+00:00,360.0,8.32,21.0,2958,311.299,33.75,0.1,112.303,c
GOOG260618C00365000,2026-02-25 16:19:37+00:00,365.0,7.15,15.0,1366,310.47,34.07,0.15,112.32,c
GOOG260618C00370000,2026-02-25 16:39:03+00:00,370.0,6.4,9.0,3082,310.84,33.83,0.15,112.306,c
GOOG260618C00375000,2026-02-25 16:53:32+00:00,375.0,5.7,5.0,8365,310.961,33.78,0.1,112.296,c
GOOG260618C00380000,2026-02-25 15:36:05+00:00,380.0,5.08,4.0,8392,310.7,34.12,0.1,112.35,c
GOOG260618C00385000,2026-02-24 18:44:13+00:00,385.0,4.6,8.0,1278,310.74,34.76,0.1,113.219,c
GOOG260618C00390000,2026-02-24 18:46:06+00:00,390.0,4.1,12.0,3490,310.56,34.74,0.1,113.218,c
GOOG260618C00395000,2026-02-24 18:51:05+00:00,395.0,3.59,9.0,488,310.88,34.75,0.1,113.215,c
GOOG260618C00400000,2026-02-25 16:30:58+00:00,400.0,2.98,50.0,8114,310.875,33.96,0.08,112.312,c
GOOG260618C00405000,2026-02-25 15:03:36+00:00,405.0,2.82,2.0,644,311.7,34.24,0.08,112.372,c
GOOG260618C00410000,2026-02-25 16:31:45+00:00,410.0,2.32,1.0,1079,310.79,33.87,0.07,112.311,c
GOOG260618C00420000,2026-02-25 16:37:29+00:00,420.0,1.82,1.0,1000,310.79,33.84,0.06,112.307,c
GOOG260618C00430000,2026-02-25 16:28:11+00:00,430.0,1.43,3.0,2161,310.55,34.0,0.06,112.314,c
GOOG260618C00440000,2026-02-25 15:29:26+00:00,440.0,1.22,2.0,2428,312.15,33.75,0.06,112.355,c
GOOG260618C00450000,2026-02-25 16:39:41+00:00,450.0,0.93,14.0,1015,310.93,33.82,0.05,112.306,c
GOOG260618C00460000,2026-02-24 18:48:11+00:00,460.0,0.84,2.0,211,310.49,34.78,0.05,113.217,c
GOOG260618C00470000,2026-02-24 18:48:06+00:00,470.0,0.69,8.0,778,310.49,34.78,0.04,113.217,c
GOOG260618C00480000,2026-02-25 14:39:05+00:00,480.0,0.53,50.0,521,312.0,34.23,0.05,112.39,c
GOOG260618C00490000,2026-02-24 20:04:09+00:00,490.0,0.48,19.0,562,311.529,35.31,0.05,113.164,c
GOOG260618C00500000,2026-02-24 20:15:46+00:00,500.0,0.39,1.0,172,311.12,35.4,0.05,113.156,c
GOOG260618P00075000,2026-01-23 15:53:05+00:00,75.0,0.02,1.0,506,301.3,36.57,0.04,145.338,p
GOOG260618P00080000,2026-02-24 16:52:02+00:00,80.0,0.01,2.0,62,311.035,34.97,0.04,113.297,p
GOOG260618P00085000,2026-02-13 14:43:28+00:00,85.0,0.04,12.0,59,301.3,36.57,0.04,124.386,p
GOOG260618P00090000,2026-02-03 19:02:27+00:00,90.0,0.03,25.0,86,301.3,36.57,0.05,134.207,p
GOOG260618P00095000,2026-02-13 14:43:28+00:00,95.0,0.07,6.0,411,301.3,36.57,0.05,124.386,p
GOOG260618P00100000,2026-02-11 14:34:36+00:00,100.0,0.02,20.0,278,301.3,36.57,0.05,126.393,p
GOOG260618P00105000,2026-02-06 14:30:01+00:00,105.0,0.09,2.0,187,301.3,36.57,0.05,131.396,p
GOOG260618P00110000,2026-02-11 15:19:36+00:00,110.0,0.06,1.0,747,301.3,36.57,0.05,126.361,p
GOOG260618P00115000,2026-02-24 18:57:30+00:00,115.0,0.07,5.0,1109,310.78,34.84,0.05,113.21,p
GOOG260618P00120000,2026-02-24 18:40:38+00:00,120.0,0.1,1.0,1127,310.52,34.77,0.04,113.222,p
GOOG260618P00125000,2026-01-21 14:56:35+00:00,125.0,0.12,21.0,773,301.3,36.57,0.05,147.377,p
GOOG260618P00130000,2026-01-20 16:20:21+00:00,130.0,0.15,1.0,914,301.3,36.57,0.05,148.319,p
GOOG260618P00135000,2026-02-24 14:40:23+00:00,135.0,0.2,28.0,892,308.123,36.99,0.05,113.389,p
GOOG260618P00140000,2026-02-18 16:07:33+00:00,140.0,0.23,35.0,3250,301.3,36.57,0.04,119.328,p
GOOG260618P00145000,2026-02-24 19:41:46+00:00,145.0,0.22,17.0,2087,311.125,35.09,0.05,113.179,p
GOOG260618P00150000,2026-02-25 16:51:09+00:00,150.0,0.24,6.0,2915,311.2,33.75,0.04,112.298,p
GOOG260618P00155000,2026-02-12 20:55:13+00:00,155.0,0.4,2.0,4837,301.3,36.57,0.05,125.128,p
GOOG260618P00160000,2026-02-23 18:19:25+00:00,160.0,0.33,1.0,2034,314.41,35.52,0.05,114.237,p
GOOG260618P00165000,2026-02-20 15:20:21+00:00,165.0,0.39,2.0,1185,310.2,33.78,0.04,117.361,p
GOOG260618P00170000,2026-02-24 18:48:01+00:00,170.0,0.53,13.0,1054,310.49,34.78,0.05,113.217,p
GOOG260618P00175000,2026-02-25 17:00:50+00:00,175.0,0.54,3.0,838,311.51,33.76,0.04,112.291,p
GOOG260618P00180000,2026-02-25 15:00:52+00:00,180.0,0.67,1.0,852,312.14,34.21,0.05,112.374,p
GOOG260618P00185000,2026-02-13 20:52:30+00:00,185.0,0.96,6.0,644,301.3,36.57,0.04,124.13,p
GOOG260618P00190000,2026-02-24 19:55:26+00:00,190.0,0.98,15.0,1179,311.02,35.14,0.04,113.17,p
GOOG260618P00195000,2026-02-24 18:48:41+00:00,195.0,1.12,12.0,764,310.52,34.79,0.05,113.216,p
GOOG260618P00200000,2026-02-24 18:47:05+00:00,200.0,1.26,24.0,1505,310.55,34.76,0.06,113.217,p
GOOG260618P00205000,2026-02-24 18:48:35+00:00,205.0,1.49,10.0,535,310.52,34.79,0.05,113.216,p
GOOG260618P00210000,2026-02-24 19:58:17+00:00,210.0,1.73,1.0,1075,311.34,35.19,0.06,113.168,p
GOOG260618P00215000,2026-02-23 18:07:04+00:00,215.0,1.86,2.0,377,314.78,36.09,0.06,114.245,p
GOOG260618P00220000,2026-02-24 20:49:39+00:00,220.0,2.34,21.0,1601,311.37,35.07,0.06,113.132,p
GOOG260618P00225000,2026-02-24 20:31:26+00:00,225.0,2.69,39.0,982,311.105,35.58,0.06,113.145,p
GOOG260618P00230000,2026-02-24 19:55:26+00:00,230.0,3.01,36.0,4106,311.02,35.14,0.07,113.17,p
GOOG260618P00235000,2026-02-25 15:52:57+00:00,235.0,3.3,5.0,2002,309.79,34.51,0.15,112.338,p
GOOG260618P00240000,2026-02-25 14:54:52+00:00,240.0,3.55,1.0,1848,313.64,33.86,0.1,112.379,p
GOOG260618P00245000,2026-02-24 18:46:05+00:00,245.0,4.4,4.0,513,310.56,34.74,0.15,113.218,p
GOOG260618P00250000,2026-02-25 16:36:28+00:00,250.0,4.75,2.0,2681,310.7,33.83,0.1,112.308,p
GOOG260618P00255000,2026-02-24 18:46:46+00:00,255.0,5.8,38.0,941,310.55,34.76,0.15,113.218,p
GOOG260618P00260000,2026-02-25 15:00:39+00:00,260.0,6.23,41.0,5622,312.14,34.21,0.15,112.375,p
GOOG260618P00265000,2026-02-25 15:14:15+00:00,265.0,7.13,39.0,2336,311.89,34.02,0.15,112.365,p
GOOG260618P00270000,2026-02-24 20:44:08+00:00,270.0,8.8,22.0,1706,311.075,35.29,0.15,113.136,p
GOOG260618P00275000,2026-02-24 18:47:48+00:00,275.0,9.8,9.0,2824,310.49,34.78,0.15,113.217,p
GOOG260618P00280000,2026-02-25 16:43:45+00:00,280.0,10.46,28.0,1216,311.19,33.75,0.15,112.303,p
GOOG260618P00285000,2026-02-25 14:47:17+00:00,285.0,11.82,5.0,1023,312.505,34.03,0.15,112.384,p
GOOG260618P00290000,2026-02-25 15:00:28+00:00,290.0,13.9,47.0,8815,312.39,34.15,0.15,112.375,p
GOOG260618P00295000,2026-02-25 15:35:32+00:00,295.0,15.65,4.0,1417,310.7,34.12,0.15,112.35,p
GOOG260618P00300000,2026-02-25 16:51:45+00:00,300.0,17.05,30.0,1893,311.27,33.73,0.2,112.297,p
GOOG260618P00305000,2026-02-25 16:15:31+00:00,305.0,19.7,10.0,736,310.29,34.07,0.15,112.323,p
GOOG260618P00310000,2026-02-25 16:15:02+00:00,310.0,22.1,9.0,3592,310.14,34.09,0.15,112.323,p
GOOG260618P00315000,2026-02-25 16:51:07+00:00,315.0,23.9,6.0,911,311.2,33.75,0.2,112.298,p
GOOG260618P00320000,2026-02-25 15:16:04+00:00,320.0,26.43,1.0,4284,311.61,34.02,0.2,112.364,p
GOOG260618P00325000,2026-02-25 16:02:09+00:00,325.0,29.93,19.0,2116,310.04,34.12,0.2,112.332,p
GOOG260618P00330000,2026-02-25 15:48:45+00:00,330.0,33.0,3.0,1313,310.28,34.22,0.25,112.341,p
GOOG260618P00335000,2026-02-25 15:49:04+00:00,335.0,36.15,39.0,636,310.28,34.22,0.2,112.341,p
GOOG260618P00340000,2026-02-24 14:33:43+00:00,340.0,42.3,3.0,998,307.76,37.05,0.25,113.393,p
GOOG260618P00345000,2026-02-24 20:50:00+00:00,345.0,42.95,14.0,282,311.37,35.07,0.25,113.132,p
GOOG260618P00350000,2026-02-23 16:29:37+00:00,350.0,45.6,1.0,216,314.045,35.99,0.25,114.313,p
GOOG260618P00355000,2026-02-18 20:59:44+00:00,355.0,55.3,1.0,346,301.3,36.57,0.3,119.125,p
GOOG260618P00360000,2026-02-23 19:25:43+00:00,360.0,53.0,23.0,290,313.045,36.0,0.3,114.19,p
GOOG260618P00365000,2026-02-20 16:22:36+00:00,365.0,55.37,11.0,180,314.7,35.22,2.6,117.318,p
GOOG260618P00370000,2026-02-12 18:02:03+00:00,370.0,61.35,1.0,83,301.3,36.57,2.55,125.249,p
GOOG260618P00375000,2026-02-12 14:32:02+00:00,375.0,67.0,1.0,412,301.3,36.57,2.9,125.394,p
GOOG260618P00380000,2026-02-20 14:35:39+00:00,380.0,72.3,15.0,118,310.14,35.51,3.45,117.392,p
GOOG260618P00385000,2026-02-13 14:55:24+00:00,385.0,78.6,1.0,105,301.3,36.57,3.0,124.378,p
GOOG260618P00390000,2026-02-05 14:35:05+00:00,390.0,77.55,7.0,150,301.3,36.57,3.45,132.392,p
GOOG260618P00395000,2026-02-19 16:46:55+00:00,395.0,91.5,1.0,102,303.965,34.92,3.1,118.301,p
GOOG260618P00400000,2026-02-23 19:53:04+00:00,400.0,89.33,1.0,87,310.725,36.84,3.3,114.171,p
GOOG260618P00405000,2026-01-30 15:56:20+00:00,405.0,72.4,2.0,34,301.3,36.57,3.45,138.336,p
GOOG260618P00410000,2026-02-11 19:28:30+00:00,410.0,97.51,2.0,10,301.3,36.57,3.15,126.189,p
GOOG260618P00420000,2026-02-05 14:36:01+00:00,420.0,103.85,1.0,0,301.3,36.57,3.7,132.392,p
GOOG260618P00430000,2026-01-20 15:14:06+00:00,430.0,106.55,12.0,0,301.3,36.57,3.95,148.365,p
GOOG260618P00440000,2025-12-17 14:47:34+00:00,440.0,140.0,2.0,0,301.3,36.57,1.6,182.384,p
GOOG260618P00450000,2026-02-02 14:38:38+00:00,450.0,112.0,1.0,0,301.3,36.57,3.9,135.39,p
GOOG260618P00460000,2026-02-04 17:27:02+00:00,460.0,127.65,,0,301.3,36.57,3.95,133.273,p
GOOG260618P00470000,2025-11-26 20:46:41+00:00,470.0,149.97,1.0,0,301.3,36.57,3.8,203.134,p
GOOG260618P00480000,2026-02-24 14:30:05+00:00,480.0,170.3,20.0,0,309.88,37.04,3.9,113.396,p
GOOG260618P00490000,2026-02-11 15:12:11+00:00,490.0,175.0,1.0,0,301.3,36.57,3.65,126.367,p
GOOG260717C00170000,2026-01-20 14:30:06+00:00,170.0,157.5,1.0,2,301.3,36.57,3.2,177.396,c
GOOG260717C00175000,2026-02-19 17:20:52+00:00,175.0,133.0,1.0,22,304.718,34.63,3.15,147.277,c
GOOG260717C00180000,2026-02-02 16:05:12+00:00,180.0,165.65,2.0,3,301.3,36.57,3.3,164.33,c
GOOG260717C00185000,2026-02-06 14:54:39+00:00,185.0,144.6,4.0,34,301.3,36.57,3.35,160.379,c
GOOG260717C00190000,2026-01-12 20:34:08+00:00,190.0,146.53,,52,301.3,36.57,2.8,185.143,c
GOOG260717C00195000,2026-01-12 18:07:28+00:00,195.0,140.94,,21,301.3,36.57,2.35,185.245,c
GOOG260717C00200000,2026-02-17 19:31:59+00:00,200.0,108.27,9.0,23,301.3,36.57,2.4,149.186,c
GOOG260717C00205000,2026-02-17 14:58:26+00:00,205.0,99.8,1.0,3,301.3,36.57,2.4,149.376,c
GOOG260717C00210000,2026-02-20 18:33:26+00:00,210.0,109.2,1.0,27,315.08,36.37,1.75,146.227,c
GOOG260717C00215000,2026-02-18 15:51:47+00:00,215.0,94.63,1.0,100,301.3,36.57,2.35,148.339,c
GOOG260717C00220000,2026-02-12 17:42:38+00:00,220.0,101.22,1.0,60,301.3,36.57,2.4,154.262,c
GOOG260717C00225000,2026-02-17 16:05:55+00:00,225.0,84.05,4.0,31,301.3,36.57,2.4,149.329,c
GOOG260717C00230000,2026-02-20 17:45:05+00:00,230.0,92.04,62.0,72,315.39,36.52,2.5,146.26,c
GOOG260717C00235000,2026-02-19 18:01:47+00:00,235.0,77.25,4.0,32,304.31,35.06,2.5,147.249,c
GOOG260717C00240000,2026-02-17 18:23:03+00:00,240.0,72.15,8.0,47,301.3,36.57,2.3,149.234,c
GOOG260717C00245000,2026-02-25 16:54:33+00:00,245.0,74.42,19.0,8,310.95,33.8,1.35,141.295,c
GOOG260717C00250000,2026-02-25 16:43:43+00:00,250.0,70.3,21.0,89,311.19,33.75,1.0,141.303,c
GOOG260717C00255000,2026-02-24 18:16:32+00:00,255.0,67.5,1.0,50,311.205,34.6,2.55,142.239,c
GOOG260717C00260000,2026-02-23 15:29:43+00:00,260.0,63.1,2.0,79,315.62,35.26,1.9,143.354,c
GOOG260717C00265000,2026-02-23 15:29:43+00:00,265.0,59.1,2.0,44,315.62,35.26,2.2,143.354,c
GOOG260717C00270000,2026-02-25 15:56:27+00:00,270.0,54.5,2.0,61,309.95,34.4,1.8,141.336,c
GOOG260717C00275000,2026-02-23 17:48:15+00:00,275.0,54.02,1.0,35,313.06,36.48,1.45,143.258,c
GOOG260717C00280000,2026-02-23 15:52:58+00:00,280.0,50.65,21.0,78,314.116,35.8,1.4,143.338,c
GOOG260717C00285000,2026-02-25 16:14:01+00:00,285.0,43.84,1.0,63,309.81,34.15,2.05,141.324,c
GOOG260717C00290000,2026-02-23 17:10:22+00:00,290.0,43.91,19.0,22,313.935,36.23,1.45,143.284,c
GOOG260717C00295000,2026-02-20 16:09:20+00:00,295.0,40.85,1.0,44,315.17,35.33,2.15,146.327,c
