contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
QQQ260918P00385000,2026-02-24 17:12:02+00:00,385.0,3.18,1.0,136,608.76,24.65,0.06,206.117,p
QQQ260918P00390000,2026-02-25 16:47:20+00:00,390.0,3.12,5.0,772,614.97,23.55,0.04,205.134,p
QQQ260918P00395000,2026-02-25 15:27:20+00:00,395.0,3.31,2.0,1790,615.066,23.68,0.06,205.189,p
QQQ260918P00400000,2026-02-25 19:07:35+00:00,400.0,3.43,95.0,12760,616.15,23.26,0.02,205.036,p
QQQ260918P00405000,2026-02-25 16:20:14+00:00,405.0,3.73,1.0,166,614.41,23.75,0.05,205.153,p
QQQ260918P00410000,2026-02-24 14:33:33+00:00,410.0,4.69,1.0,9358,600.785,27.06,0.06,206.227,p
QQQ260918P00415000,2026-02-05 20:05:26+00:00,415.0,5.25,48.0,668,603.39,25.66,0.06,224.996,p
QQQ260918P00420000,2026-02-25 15:24:12+00:00,420.0,4.36,1.0,7037,614.67,23.76,0.06,205.192,p
QQQ260918P00425000,2026-02-25 16:59:29+00:00,425.0,4.6,2.0,783,614.87,23.55,0.07,205.125,p
QQQ260918P00430000,2026-02-25 15:21:59+00:00,430.0,4.9,1.0,5662,614.62,23.75,0.05,205.193,p
QQQ260918P00435000,2026-02-17 14:33:17+00:00,435.0,6.47,17.0,249,603.39,25.66,0.07,213.227,p
QQQ260918P00440000,2026-02-24 19:31:01+00:00,440.0,6.01,54.0,746,607.34,24.88,0.07,206.02,p
QQQ260918P00445000,2026-02-24 14:35:44+00:00,445.0,5.72,63.0,322,600.36,27.25,0.07,206.225,p
QQQ260918P00450000,2026-02-25 18:40:04+00:00,450.0,6.05,18.0,8892,615.515,23.4,0.06,205.056,p
QQQ260918P00455000,2026-02-24 15:00:14+00:00,455.0,7.55,42.0,786,603.05,26.3,0.08,206.208,p
QQQ260918P00460000,2026-02-25 19:02:13+00:00,460.0,6.74,8.0,4321,615.96,23.28,0.07,205.04,p
QQQ260918P00465000,2026-02-24 20:39:19+00:00,465.0,7.98,73.0,385,607.25,24.99,0.06,205.973,p
QQQ260918P00470000,2026-02-25 16:59:29+00:00,470.0,7.62,1.0,1774,614.87,23.55,0.07,205.125,p
QQQ260918P00475000,2026-02-25 18:25:03+00:00,475.0,8.02,167.0,8003,615.47,23.43,0.07,205.066,p
QQQ260918P00480000,2026-02-25 18:21:35+00:00,480.0,8.46,82.0,3873,615.46,23.42,0.07,205.068,p
QQQ260918P00485000,2026-02-25 16:39:17+00:00,485.0,9.05,3.0,549,614.775,23.63,0.07,205.139,p
QQQ260918P00490000,2026-02-25 18:36:15+00:00,490.0,9.45,3004.0,905,615.42,23.42,0.08,205.058,p
QQQ260918P00495000,2026-02-24 18:20:21+00:00,495.0,10.99,1.0,458,607.84,24.63,0.08,206.069,p
QQQ260918P00500000,2026-02-25 19:11:36+00:00,500.0,10.5,52.0,11235,616.06,23.26,0.09,205.034,p
QQQ260918P00505000,2026-02-24 20:12:44+00:00,505.0,11.12,1.0,1330,607.21,24.95,0.09,205.991,p
QQQ260918P00510000,2026-02-25 15:42:26+00:00,510.0,11.98,5.0,4487,614.74,23.81,0.1,205.179,p
QQQ260918P00515000,2026-02-24 18:20:48+00:00,515.0,13.74,1.0,1142,608.05,24.58,0.1,206.069,p
QQQ260918P00520000,2026-02-25 15:48:33+00:00,520.0,13.36,1.0,4453,614.49,23.82,0.1,205.175,p
QQQ260918P00525000,2026-02-25 16:14:40+00:00,525.0,14.1,53.0,3038,614.17,23.78,0.1,205.156,p
QQQ260918P00530000,2026-02-25 18:18:16+00:00,530.0,14.68,85.0,8071,615.425,23.45,0.1,205.071,p
QQQ260918P00535000,2026-02-24 18:19:48+00:00,535.0,15.71,3.0,5572,607.84,24.63,0.11,206.07,p
QQQ260918P00540000,2026-02-25 18:01:23+00:00,540.0,16.31,20.0,9500,615.79,23.37,0.11,205.082,p
QQQ260918P00545000,2026-02-24 17:45:21+00:00,545.0,18.94,760.0,4362,607.97,24.66,0.11,206.094,p
QQQ260918P00550000,2026-02-25 19:18:15+00:00,550.0,18.01,284.0,24037,616.32,23.22,0.12,205.029,p
QQQ260918P00555000,2026-02-25 17:55:02+00:00,555.0,19.05,11.0,9151,615.53,23.38,0.11,205.087,p
QQQ260918P00560000,2026-02-25 19:02:19+00:00,560.0,20.14,496.0,13623,615.96,23.28,0.12,205.04,p
QQQ260918P00565000,2026-02-25 17:55:42+00:00,565.0,21.35,46.0,3891,615.66,23.36,0.12,205.086,p
QQQ260918P00570000,2026-02-25 18:54:11+00:00,570.0,22.4,118.0,6449,615.79,23.33,0.12,205.046,p
QQQ260918P00575000,2026-02-25 18:15:47+00:00,575.0,23.71,4008.0,11707,615.47,23.43,0.12,205.072,p
QQQ260918P00580000,2026-02-25 18:34:57+00:00,580.0,25.06,9.0,10390,615.385,23.41,0.13,205.059,p
QQQ260918P00585000,2026-02-24 15:18:58+00:00,585.0,30.71,1004.0,4853,604.533,25.8,0.14,206.195,p
QQQ260918P00590000,2026-02-25 19:19:20+00:00,590.0,27.55,21.0,19021,616.315,23.22,0.14,205.028,p
QQQ260918P00595000,2026-02-25 17:34:04+00:00,595.0,29.5,17.0,9971,614.98,23.52,0.14,205.101,p
QQQ260918P00600000,2026-02-25 19:14:49+00:00,600.0,30.65,56.0,28384,616.11,23.26,0.14,205.031,p
QQQ260918P00605000,2026-02-25 15:39:52+00:00,605.0,33.14,12.0,5603,614.31,23.86,0.15,205.181,p
QQQ260918P00610000,2026-02-25 19:10:46+00:00,610.0,34.03,15.0,2459,616.015,23.27,0.16,205.034,p
QQQ260918P00615000,2026-02-25 19:06:23+00:00,615.0,35.91,374.0,2543,616.14,23.26,0.15,205.037,p
QQQ260918P00620000,2026-02-25 19:18:39+00:00,620.0,37.75,66.0,12122,616.315,23.22,0.14,205.029,p
QQQ260918P00625000,2026-02-25 18:39:17+00:00,625.0,40.09,197.0,2280,615.475,23.41,0.13,205.056,p
QQQ260918P00630000,2026-02-25 16:19:52+00:00,630.0,43.06,1.0,2711,614.41,23.75,0.14,205.153,p
QQQ260918P00635000,2026-02-23 14:59:47+00:00,635.0,50.47,15.0,922,604.81,25.88,0.19,207.208,p
QQQ260918P00640000,2026-02-24 18:55:30+00:00,640.0,51.34,114.0,2232,608.12,24.59,0.19,206.045,p
QQQ260918P00645000,2026-02-25 16:25:18+00:00,645.0,50.22,2.0,668,614.4,23.75,0.19,205.149,p
QQQ260918P00650000,2026-02-25 15:05:30+00:00,650.0,52.4,5.0,280,614.96,23.61,0.2,205.205,p
QQQ260918P00655000,2026-02-23 16:55:05+00:00,655.0,55.65,2.0,284,601.05,26.85,0.21,207.128,p
QQQ260918P00660000,2026-02-25 16:18:40+00:00,660.0,58.68,10.0,1278,614.22,23.8,1.87,205.154,p
QQQ260918P00665000,2026-02-24 20:39:30+00:00,665.0,66.8,122.0,135,607.31,24.99,1.55,205.973,p
QQQ260918P00670000,2026-02-25 17:17:01+00:00,670.0,64.21,42.0,2516,615.34,23.45,1.99,205.113,p
QQQ260918P00675000,2026-02-25 16:35:18+00:00,675.0,68.23,153.0,262,614.53,23.67,2.04,205.142,p
QQQ260918P00680000,2026-02-25 17:30:11+00:00,680.0,71.63,135.0,254,615.0,23.53,2.11,205.104,p
QQQ260918P00685000,2026-02-19 15:07:17+00:00,685.0,83.97,2.0,295,604.67,25.4,2.08,211.203,p
QQQ260918P00690000,2026-01-26 20:12:57+00:00,690.0,70.51,3.0,12,603.39,25.66,2.01,234.991,p
QQQ260918P00695000,2026-02-06 16:17:02+00:00,695.0,91.5,2.0,13,603.39,25.66,2.13,224.155,p
QQQ260918P00700000,2026-02-19 15:07:24+00:00,700.0,96.83,2.0,547,604.67,25.4,2.16,211.203,p
QQQ260918P00705000,2026-02-25 17:30:31+00:00,705.0,91.57,1.0,5,615.005,23.52,3.57,205.104,p
QQQ260918P00710000,2026-02-06 20:28:13+00:00,710.0,101.66,7.0,2,603.39,25.66,2.19,223.98,p
QQQ260918P00715000,2026-02-06 14:33:23+00:00,715.0,112.65,5.0,0,603.39,25.66,3.49,224.227,p
QQQ260918P00720000,2026-01-30 19:42:34+00:00,720.0,98.17,4.0,0,603.39,25.66,3.74,231.012,p
QQQ260918P00725000,2025-10-20 14:52:21+00:00,725.0,113.95,4.0,2,603.39,25.66,5.0,333.214,p
QQQ260918P00730000,2026-01-08 18:30:57+00:00,730.0,110.2,2.0,0,603.39,25.66,3.85,253.062,p
QQQ260918P00735000,2025-11-06 20:56:48+00:00,735.0,124.33,2.0,0,603.39,25.66,3.21,315.961,p
QQQ260918P00740000,2025-09-11 18:45:53+00:00,740.0,155.35,,0,603.39,25.66,5.0,372.051,p
QQQ260918P00750000,2025-10-28 16:49:13+00:00,750.0,118.5,1.0,0,603.39,25.66,5.0,325.132,p
QQQ260918P00755000,2025-06-11 15:04:22+00:00,755.0,218.43,,0,603.39,25.66,5.0,464.205,p
QQQ260918P00770000,2025-06-11 15:02:14+00:00,770.0,233.51,,0,603.39,25.66,5.0,464.207,p
QQQ260918P00780000,2024-12-17 15:10:59+00:00,780.0,244.8,,0,603.39,25.66,3.82,640.201,p
QQQ260918P00790000,2025-09-17 18:31:03+00:00,790.0,202.06,,0,603.39,25.66,5.0,366.062,p
QQQ260918P00800000,2026-02-24 20:54:21+00:00,800.0,191.72,1.0,1,608.41,24.69,3.82,205.962,p
QQQ260918P00805000,2026-02-24 20:54:21+00:00,805.0,196.74,1.0,0,608.41,24.69,3.81,205.962,p
QQQ260918P00830000,2026-01-08 18:30:57+00:00,830.0,210.2,,0,603.39,25.66,3.76,253.062,p
QQQ260930C00425000,2026-02-04 15:02:07+00:00,425.0,198.07,11.0,13,603.39,25.66,3.79,238.207,c
QQQ260930C00430000,2026-02-03 14:30:11+00:00,430.0,211.74,1.0,4,603.39,25.66,3.78,239.229,c
QQQ260930C00435000,2025-12-29 17:00:59+00:00,435.0,200.81,2.0,2,603.39,25.66,3.1,275.124,c
QQQ260930C00440000,2026-02-05 20:53:03+00:00,440.0,172.21,1.0,6,603.39,25.66,3.61,236.963,c
QQQ260930C00445000,2026-01-20 14:30:10+00:00,445.0,183.47,1.0,4,603.39,25.66,2.73,253.229,c
QQQ260930C00450000,2026-01-29 15:29:57+00:00,450.0,189.28,5.0,88,603.39,25.66,2.72,244.188,c
QQQ260930C00455000,2026-01-07 15:38:41+00:00,455.0,187.34,1.0,2,603.39,25.66,3.37,266.181,c
QQQ260930C00460000,2025-12-11 16:55:52+00:00,460.0,179.34,1.0,3,603.39,25.66,2.94,293.128,c
QQQ260930C00465000,2025-12-03 19:41:51+00:00,465.0,179.5,1.0,3,603.39,25.66,0.93,301.013,c
QQQ260930C00470000,2026-01-12 15:20:18+00:00,470.0,174.44,1.0,8,603.39,25.66,3.27,261.194,c
QQQ260930C00475000,2026-02-06 16:41:03+00:00,475.0,150.4,13.0,41,603.39,25.66,2.72,236.138,c
QQQ260930C00480000,2026-02-11 19:50:15+00:00,480.0,151.81,19.0,26,603.39,25.66,2.71,231.007,c
QQQ260930C00485000,2026-02-09 17:56:47+00:00,485.0,148.79,1.0,5,603.39,25.66,2.71,233.086,c
QQQ260930C00490000,2026-01-27 19:01:49+00:00,490.0,160.91,2.0,25,603.39,25.66,2.66,246.04,c
QQQ260930C00495000,2026-02-23 17:51:53+00:00,495.0,127.39,1.0,32,600.5,27.01,2.69,219.089,c
QQQ260930C00500000,2026-02-24 17:07:38+00:00,500.0,129.76,2.0,287,607.985,24.81,2.66,218.12,c
QQQ260930C00505000,2026-02-17 16:34:14+00:00,505.0,119.08,1.0,354,603.39,25.66,2.64,225.143,c
QQQ260930C00510000,2026-02-24 17:07:21+00:00,510.0,121.42,2.0,100,607.99,24.79,2.62,218.12,c
QQQ260930C00515000,2026-02-24 18:30:49+00:00,515.0,116.02,1.0,13,607.69,24.67,2.56,218.062,c
QQQ260930C00520000,2026-02-25 16:38:41+00:00,520.0,117.78,1.0,53,614.775,23.63,2.65,217.14,c
QQQ260930C00525000,2025-12-01 17:03:38+00:00,525.0,124.05,2.0,4,603.39,25.66,0.8,303.122,c
QQQ260930C00530000,2026-02-17 17:56:33+00:00,530.0,97.32,9.0,12,603.39,25.66,2.6,225.086,c
QQQ260930C00535000,2026-02-19 20:32:22+00:00,535.0,96.49,1.0,15,602.175,25.88,2.58,222.978,c
QQQ260930C00540000,2026-02-12 17:24:04+00:00,540.0,94.55,2.0,38,603.39,25.66,2.55,230.108,c
QQQ260930C00545000,2026-02-23 20:36:32+00:00,545.0,87.6,3.0,26,600.39,26.76,2.54,218.975,c
QQQ260930C00550000,2026-02-24 15:42:16+00:00,550.0,88.83,1.0,51,607.43,25.05,2.53,218.179,c
QQQ260930C00555000,2026-02-24 15:43:20+00:00,555.0,85.15,1.0,14,607.727,24.96,2.5,218.178,c
QQQ260930C00560000,2026-02-25 18:47:49+00:00,560.0,87.1,3.0,55,615.67,23.35,2.14,217.05,c
QQQ260930C00565000,2026-02-23 16:03:58+00:00,565.0,72.5,2.0,20,600.01,27.52,2.45,219.164,c
QQQ260930C00570000,2026-02-18 18:14:45+00:00,570.0,74.52,2.0,113,603.39,25.66,2.43,224.073,c
QQQ260930C00575000,2026-02-18 19:24:21+00:00,575.0,69.7,7.0,409,603.39,25.66,2.12,224.025,c
QQQ260930C00580000,2026-02-25 18:11:23+00:00,580.0,72.36,2.0,406,615.74,23.41,2.29,217.075,c
QQQ260930C00585000,2026-02-25 16:10:47+00:00,585.0,68.06,2.0,140,614.36,23.78,3.55,217.159,c
QQQ260930C00590000,2026-02-25 14:54:25+00:00,590.0,65.16,3.0,207,615.28,23.53,2.07,217.212,c
QQQ260930C00595000,2026-02-25 17:11:52+00:00,595.0,61.59,3.0,437,615.345,23.44,2.0,217.117,c
QQQ260930C00600000,2026-02-25 17:41:14+00:00,600.0,58.15,6.0,405,615.34,23.45,1.99,217.096,c
QQQ260930C00605000,2026-02-25 17:15:09+00:00,605.0,54.56,28.0,799,615.315,23.44,1.99,217.114,c
QQQ260930C00610000,2026-02-25 16:24:28+00:00,610.0,51.14,5.0,740,614.35,23.75,1.99,217.15,c
QQQ260930C00615000,2026-02-25 14:52:15+00:00,615.0,48.91,2.0,151,615.02,23.51,1.96,217.214,c
QQQ260930C00620000,2026-02-25 15:34:35+00:00,620.0,45.29,4.0,801,614.29,23.9,1.94,217.184,c
QQQ260930C00625000,2026-02-24 14:40:06+00:00,625.0,42.22,6.0,267,603.22,26.4,1.63,218.222,c
QQQ260930C00630000,2026-02-24 19:10:56+00:00,630.0,35.94,38.0,479,607.34,24.79,1.26,218.034,c
QQQ260930C00635000,2026-02-25 14:32:52+00:00,635.0,35.62,1.0,227,612.75,23.95,1.48,217.227,c
QQQ260930C00640000,2026-02-25 17:58:27+00:00,640.0,34.55,1.0,370,615.71,23.36,0.41,217.084,c
QQQ260930C00645000,2026-02-24 15:44:04+00:00,645.0,28.82,2.0,97,607.5,24.95,0.44,218.178,c
QQQ260930C00650000,2026-02-25 19:07:38+00:00,650.0,29.78,20.0,720,616.15,23.26,0.37,217.036,c
QQQ260930C00655000,2026-02-25 15:14:55+00:00,655.0,26.96,86.0,119,614.55,23.75,0.39,217.198,c
QQQ260930C00660000,2026-02-25 17:42:38+00:00,660.0,24.86,91.0,1166,615.37,23.44,0.4,217.095,c
QQQ260930C00665000,2026-02-24 19:28:01+00:00,665.0,20.1,1.0,529,607.2,24.91,0.39,218.022,c
QQQ260930C00670000,2026-02-23 20:58:23+00:00,670.0,16.44,2.0,121,600.91,26.76,0.41,218.959,c
QQQ260930C00675000,2026-02-25 15:52:40+00:00,675.0,18.65,12.0,204,614.01,23.86,0.39,217.172,c
QQQ260930C00680000,2026-02-25 19:12:39+00:00,680.0,17.39,8.0,570,616.08,23.26,0.34,217.033,c
QQQ260930C00685000,2026-02-20 20:55:39+00:00,685.0,13.87,3.0,107,608.66,24.57,0.38,221.961,c
QQQ260930C00690000,2026-02-18 16:27:33+00:00,690.0,12.4,1.0,205,603.39,25.66,0.37,224.148,c
QQQ260930C00695000,2026-02-25 17:50:29+00:00,695.0,12.74,1.0,21,615.52,23.4,0.25,217.09,c
QQQ260930C00700000,2026-02-25 18:42:11+00:00,700.0,11.5,44.0,2575,615.705,23.37,0.29,217.054,c
QQQ260930C00705000,2026-02-25 19:02:20+00:00,705.0,10.41,4.0,73,615.96,23.28,0.32,217.04,c
QQQ260930C00710000,2026-02-25 18:57:00+00:00,710.0,9.28,1.0,105,615.7,23.34,0.29,217.044,c
QQQ260930C00715000,2026-02-18 17:06:00+00:00,715.0,7.26,2.0,12,603.39,25.66,0.33,224.121,c
QQQ260930C00720000,2026-02-18 21:12:34+00:00,720.0,7.1,3.0,287,603.39,25.66,0.2,223.95,c
QQQ260930C00725000,2026-02-23 15:57:52+00:00,725.0,4.97,10.0,598,601.069,26.91,0.3,219.168,c
QQQ260930C00730000,2026-02-25 14:59:10+00:00,730.0,5.85,7.0,613,615.48,23.51,0.3,217.209,c
QQQ260930C00735000,2026-02-18 21:07:39+00:00,735.0,4.21,10.0,142,603.39,25.66,0.29,223.953,c
QQQ260930C00740000,2026-02-25 14:46:52+00:00,740.0,4.65,1.0,71,614.88,23.53,0.3,217.217,c
QQQ260930C00745000,2026-02-23 16:27:14+00:00,745.0,3.07,2.0,87,601.29,26.79,0.21,219.148,c
QQQ260930C00750000,2026-02-23 18:57:44+00:00,750.0,2.66,40.0,150,600.41,26.67,0.27,219.043,c
QQQ260930C00755000,2026-02-23 17:13:39+00:00,755.0,2.43,1.0,5,600.61,26.95,0.24,219.116,c
QQQ260930C00760000,2026-02-25 18:47:47+00:00,760.0,2.85,2.0,34,615.67,23.35,0.18,217.05,c
QQQ260930C00765000,2025-10-31 13:30:03+00:00,765.0,13.05,35.0,18,603.39,25.66,0.64,334.271,c
QQQ260930C00770000,2026-02-17 15:38:22+00:00,770.0,1.66,4.0,114,603.39,25.66,0.22,225.182,c
QQQ260930C00775000,2026-02-09 17:54:42+00:00,775.0,2.29,2.0,15,603.39,25.66,0.21,233.087,c
QQQ260930C00780000,2026-02-25 18:47:47+00:00,780.0,1.8,2.0,163,615.67,23.35,0.23,217.05,c
QQQ260930C00785000,2026-02-23 16:17:50+00:00,785.0,1.21,2.0,231,600.08,27.34,0.27,219.154,c
QQQ260930C00790000,2026-02-23 16:45:00+00:00,790.0,1.1,2.0,557,601.355,26.79,0.16,219.135,c
QQQ260930C00795000,2026-02-18 14:48:18+00:00,795.0,1.04,2.0,51,603.39,25.66,0.23,224.216,c
QQQ260930C00800000,2026-02-25 17:09:41+00:00,800.0,1.17,1.0,152,615.2,23.47,0.22,217.118,c
QQQ260930C00805000,2026-02-18 18:28:52+00:00,805.0,0.88,2.0,1,603.39,25.66,0.16,224.063,c
QQQ260930C00810000,2026-02-23 18:47:49+00:00,810.0,0.8,1.0,108,602.11,26.13,0.2,219.05,c
QQQ260930C00815000,2026-02-25 15:34:35+00:00,815.0,0.84,2.0,7,614.29,23.9,0.19,217.184,c
QQQ260930C00820000,2026-02-18 20:46:10+00:00,820.0,0.72,7.0,114,603.39,25.66,0.14,223.968,c
QQQ260930P00420000,2026-02-25 15:06:10+00:00,420.0,4.68,50.0,1369,614.96,23.61,0.22,217.204,p
QQQ260930P00425000,2026-02-20 20:45:30+00:00,425.0,5.44,3.0,760,608.49,24.58,0.24,221.968,p
QQQ260930P00430000,2026-02-24 21:08:05+00:00,430.0,5.74,4.0,364,607.84,24.79,0.15,217.953,p
QQQ260930P00435000,2026-02-25 15:23:12+00:00,435.0,5.67,9.0,75,614.51,23.79,0.22,217.192,p
QQQ260930P00440000,2026-02-17 14:38:14+00:00,440.0,7.14,2.0,204,603.39,25.66,0.17,225.223,p
QQQ260930P00445000,2026-02-24 19:21:08+00:00,445.0,6.85,8.0,136,607.01,24.92,0.23,218.027,p
QQQ260930P00450000,2026-02-25 17:17:51+00:00,450.0,6.47,97.0,621,615.295,23.45,0.17,217.113,p
QQQ260930P00455000,2026-02-24 15:00:14+00:00,455.0,8.04,50.0,213,603.05,26.3,0.22,218.208,p
QQQ260930P00460000,2026-02-25 16:48:23+00:00,460.0,7.3,2.0,88,615.0,23.54,0.25,217.133,p
QQQ260930P00465000,2026-02-25 14:36:25+00:00,465.0,7.89,1.0,136,613.1,23.86,0.27,217.225,p
QQQ260930P00470000,2026-02-13 16:07:11+00:00,470.0,9.48,3.0,114,603.39,25.66,0.3,229.162,p
QQQ260930P00475000,2026-02-20 16:50:08+00:00,475.0,8.59,2.0,73,609.72,24.11,0.28,222.132,p
QQQ260930P00480000,2026-02-25 16:06:43+00:00,480.0,9.18,2.0,425,614.525,23.73,0.25,217.162,p
QQQ260930P00485000,2026-02-19 17:23:37+00:00,485.0,10.97,1.0,78,604.115,25.2,0.32,223.109,p
QQQ260930P00490000,2026-02-25 16:43:13+00:00,490.0,10.16,76.0,377,615.06,23.55,0.29,217.137,p
QQQ260930P00495000,2026-02-25 16:43:13+00:00,495.0,10.73,75.0,391,615.06,23.55,0.3,217.137,p
QQQ260930P00500000,2026-02-25 18:44:34+00:00,500.0,11.17,84.0,975,615.705,23.36,0.26,217.052,p
QQQ260930P00505000,2026-02-23 20:47:13+00:00,505.0,14.39,5.0,32,600.405,26.75,0.32,218.967,p
QQQ260930P00510000,2026-02-24 18:56:02+00:00,510.0,13.78,2.0,175,608.12,24.59,0.34,218.044,p
QQQ260930P00515000,2026-02-19 15:53:24+00:00,515.0,15.24,2.0,107,603.76,25.68,0.34,223.171,p
QQQ260930P00520000,2026-02-24 16:16:26+00:00,520.0,15.41,1.0,664,607.64,24.96,0.34,218.155,p
QQQ260930P00525000,2026-02-24 18:42:05+00:00,525.0,16.11,1.0,453,607.99,24.58,0.31,218.054,p
QQQ260930P00530000,2026-02-25 14:47:31+00:00,530.0,15.6,7.0,348,614.97,23.57,0.27,217.217,p
QQQ260930P00535000,2026-02-23 14:30:10+00:00,535.0,18.09,3.0,419,607.41,25.41,0.33,219.229,p
QQQ260930P00540000,2026-02-24 16:53:42+00:00,540.0,19.08,4.0,2348,607.77,24.87,0.36,218.129,p
QQQ260930P00545000,2026-02-25 18:33:42+00:00,545.0,17.7,1.0,384,615.4,23.42,0.37,217.06,p
QQQ260930P00550000,2026-02-25 19:05:59+00:00,550.0,19.0,109.0,1141,616.14,23.26,0.3,217.038,p
QQQ260930P00555000,2026-02-25 18:33:42+00:00,555.0,19.8,1.0,5372,615.4,23.42,0.18,217.06,p
QQQ260930P00560000,2026-02-25 16:14:16+00:00,560.0,21.56,2.0,216,614.44,23.78,0.36,217.157,p
QQQ260930P00565000,2026-02-23 20:28:40+00:00,565.0,27.0,1.0,1567,599.97,26.92,0.38,218.98,p
QQQ260930P00570000,2026-02-25 16:11:06+00:00,570.0,23.81,4.0,795,614.36,23.78,0.37,217.159,p
QQQ260930P00575000,2026-02-25 14:47:15+00:00,575.0,25.2,24.0,2170,614.88,23.53,0.39,217.217,p
QQQ260930P00580000,2026-02-25 17:51:13+00:00,580.0,26.0,17.0,1038,615.52,23.4,0.38,217.089,p
QQQ260930P00585000,2026-02-25 18:31:31+00:00,585.0,27.45,2.0,149,615.36,23.42,0.41,217.061,p
QQQ260930P00590000,2026-02-25 14:43:19+00:00,590.0,28.96,5.0,150,613.79,23.69,0.45,217.22,p
QQQ260930P00595000,2026-02-25 19:06:20+00:00,595.0,29.94,47.0,587,616.14,23.26,0.43,217.037,p
QQQ260930P00600000,2026-02-25 19:02:42+00:00,600.0,31.7,41.0,2020,615.99,23.28,0.4,217.04,p
QQQ260930P00605000,2026-02-25 16:39:57+00:00,605.0,33.95,5.0,817,614.93,23.6,0.43,217.139,p
QQQ260930P00610000,2026-02-25 18:41:47+00:00,610.0,35.3,19.0,1444,615.705,23.37,0.44,217.054,p
QQQ260930P00615000,2026-02-23 20:37:48+00:00,615.0,37.55,2.0,110,600.525,26.75,0.46,218.974,p
QQQ260930P00620000,2026-02-25 19:02:00+00:00,620.0,39.0,2.0,1025,615.96,23.28,0.44,217.04,p
QQQ260930P00625000,2026-02-23 19:23:48+00:00,625.0,48.61,2.0,145,600.62,26.64,0.48,219.025,p
QQQ260930P00630000,2026-02-25 18:38:21+00:00,630.0,43.3,5.0,113,615.42,23.41,0.48,217.057,p
QQQ260930P00635000,2026-02-19 19:09:17+00:00,635.0,52.34,24.0,179,602.955,25.57,0.5,223.035,p
QQQ260930P00640000,2026-02-19 15:57:26+00:00,640.0,54.18,4.0,61,604.59,25.38,1.94,223.168,p
QQQ260930P00645000,2026-02-18 20:46:02+00:00,645.0,55.71,109.0,330,603.39,25.66,1.82,223.968,p
QQQ260930P00650000,2026-02-23 16:38:50+00:00,650.0,62.21,1.0,200,601.24,26.73,2.2,219.14,p
QQQ260930P00655000,2026-02-23 16:01:17+00:00,655.0,65.13,4.0,54,600.61,27.08,2.23,219.166,p
QQQ260930P00660000,2026-02-25 16:13:35+00:00,660.0,59.53,6.0,422,614.44,23.78,2.26,217.157,p
QQQ260930P00665000,2026-02-24 17:11:18+00:00,665.0,66.68,42.0,491,608.89,24.64,2.31,218.117,p
QQQ260930P00670000,2026-02-25 16:14:16+00:00,670.0,65.66,189.0,553,614.44,23.78,2.33,217.157,p
QQQ260930P00675000,2026-02-25 17:16:41+00:00,675.0,68.25,166.0,146,615.34,23.45,2.32,217.113,p
QQQ260930P00680000,2026-02-25 17:57:07+00:00,680.0,71.55,205.0,11,615.71,23.35,2.27,217.085,p
QQQ260930P00685000,2026-02-20 18:22:41+00:00,685.0,82.97,2.0,4,606.09,25.1,2.21,222.068,p
QQQ260930P00690000,2026-02-06 16:28:19+00:00,690.0,87.5,1.0,5,603.39,25.66,1.98,236.147,p
QQQ260930P00695000,2025-12-05 16:10:48+00:00,695.0,79.55,1.0,1,603.39,25.66,2.49,299.159,p
QQQ260930P00700000,2026-02-06 16:12:51+00:00,700.0,95.9,2.0,17,603.39,25.66,2.45,236.158,p
QQQ260930P00705000,2026-01-28 20:05:16+00:00,705.0,77.15,4.0,5,603.39,25.66,2.47,244.996,p
QQQ260930P00710000,2026-02-05 15:04:21+00:00,710.0,112.1,7.0,8,603.39,25.66,2.48,237.205,p
QQQ260930P00715000,2025-11-06 19:31:07+00:00,715.0,103.45,1.0,21,603.39,25.66,0.78,328.02,p
QQQ260930P00720000,2026-01-15 15:23:28+00:00,720.0,95.57,4.0,0,603.39,25.66,3.84,258.192,p
QQQ260930P00725000,2026-01-30 20:50:43+00:00,725.0,103.76,7.0,0,603.39,25.66,3.78,242.965,p
QQQ260930P00730000,2025-10-30 15:36:50+00:00,730.0,103.68,,1,603.39,25.66,5.0,335.183,p
QQQ260930P00780000,2025-12-08 17:31:53+00:00,780.0,156.6,,0,603.39,25.66,3.7,296.103,p
QQQ261218C00204780,2026-02-25 17:02:25+00:00,204.78,414.85,2.0,262,615.195,23.5,3.86,296.165,c
QQQ261218C00209780,2026-01-30 15:16:45+00:00,209.78,423.49,4.0,256,603.39,25.66,3.87,322.238,c
QQQ261218C00214780,2026-01-16 17:24:11+00:00,214.78,413.43,1.0,24,603.39,25.66,3.87,336.15,c
QQQ261218C00219780,2025-09-15 17:30:15+00:00,219.78,379.29,1.0,0,603.39,25.66,0.0,459.146,c
QQQ261218C00224780,2025-12-03 18:17:10+00:00,224.78,405.01,1.0,6,603.39,25.66,3.72,380.113,c
QQQ261218C00229780,2025-04-14 14:15:17+00:00,229.78,248.0,5.0,9,603.39,25.66,3.87,613.281,c
QQQ261218C00234780,2025-04-14 14:28:32+00:00,234.78,244.0,5.0,0,603.39,25.66,3.79,613.272,c
