contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
QQQ270115C00220000,2025-06-27 14:47:57+00:00,220.0,341.91,1.0,0,603.39,25.66,3.77,566.383,c
QQQ270115C00225000,2025-06-30 14:09:47+00:00,225.0,338.2,75.0,5,603.39,25.66,3.67,563.41,c
QQQ270115C00235000,2025-07-14 18:01:45+00:00,235.0,334.54,1.0,0,603.39,25.66,3.77,549.249,c
QQQ270115C00240000,2026-02-19 19:35:25+00:00,240.0,368.58,2.0,174,602.26,25.87,3.85,329.184,c
QQQ270115C00245000,2025-12-23 15:29:36+00:00,245.0,382.2,16.0,15,603.39,25.66,3.49,387.354,c
QQQ270115C00250000,2026-02-03 19:06:19+00:00,250.0,369.31,1.0,58,603.39,25.66,3.81,345.204,c
QQQ270115C00260000,2025-11-07 20:08:20+00:00,260.0,358.38,1.0,14,603.39,25.66,3.99,433.161,c
QQQ270115C00265000,2025-12-31 20:30:28+00:00,265.0,359.09,1.0,38,603.39,25.66,3.86,379.146,c
QQQ270115C00270000,2025-11-17 15:39:07+00:00,270.0,349.88,1.0,5,603.39,25.66,3.71,423.348,c
QQQ270115C00275000,2026-01-20 17:35:02+00:00,275.0,346.81,1.0,5,603.39,25.66,3.81,359.267,c
QQQ270115C00280000,2026-02-17 18:38:43+00:00,280.0,330.5,3.0,16,603.39,25.66,3.86,331.223,c
QQQ270115C00285000,2026-02-23 15:27:34+00:00,285.0,328.0,1.0,5,603.95,26.11,3.83,325.356,c
QQQ270115C00290000,2026-02-19 16:44:53+00:00,290.0,322.5,4.0,26,603.16,25.69,3.81,329.302,c
QQQ270115C00295000,2025-12-15 20:06:46+00:00,295.0,328.25,26.0,73,603.39,25.66,3.68,395.162,c
QQQ270115C00300000,2026-02-23 19:43:10+00:00,300.0,309.33,7.0,258,599.59,27.0,3.86,325.178,c
QQQ270115C00305000,2026-02-04 20:11:27+00:00,305.0,313.0,1.0,3,603.39,25.66,3.82,344.159,c
QQQ270115C00310000,2026-01-20 15:02:32+00:00,310.0,313.87,1.0,29,603.39,25.66,3.84,359.373,c
QQQ270115C00315000,2026-02-24 14:45:47+00:00,315.0,301.0,2.0,73,605.11,25.61,3.86,324.385,c
QQQ270115C00320000,2026-01-20 14:58:40+00:00,320.0,305.0,1.0,217,603.39,25.66,3.82,359.376,c
QQQ270115C00325000,2026-01-21 20:46:41+00:00,325.0,303.8,2.0,68,603.39,25.66,3.82,358.134,c
QQQ270115C00330000,2026-01-09 19:08:16+00:00,330.0,309.8,2.0,49,603.39,25.66,3.76,370.203,c
QQQ270115C00335000,2026-01-16 17:07:25+00:00,335.0,299.0,1.0,9,603.39,25.66,3.81,363.287,c
QQQ270115C00340000,2025-12-12 16:24:59+00:00,340.0,287.0,6.0,20,603.39,25.66,3.39,398.316,c
QQQ270115C00345000,2026-02-11 14:54:13+00:00,345.0,282.86,1.0,3,603.39,25.66,3.82,337.379,c
QQQ270115C00350000,2026-02-06 18:55:35+00:00,350.0,272.0,9.0,102,603.39,25.66,3.86,342.211,c
QQQ270115C00355000,2025-11-21 17:57:03+00:00,355.0,255.21,1.0,8,603.39,25.66,3.89,419.252,c
QQQ270115C00360000,2026-02-06 14:55:28+00:00,360.0,257.59,1.0,40,603.39,25.66,3.86,342.378,c
QQQ270115C00365000,2026-01-02 20:55:22+00:00,365.0,263.0,14.0,31,603.39,25.66,3.86,377.128,c
QQQ270115C00370000,2026-02-23 16:21:23+00:00,370.0,245.4,1.0,39,600.68,27.04,3.84,325.318,c
QQQ270115C00375000,2026-02-20 19:01:41+00:00,375.0,249.18,2.0,46,609.55,24.15,3.86,328.207,c
QQQ270115C00380000,2026-01-16 16:09:05+00:00,380.0,257.95,2.0,62,603.39,25.66,3.67,363.327,c
QQQ270115C00385000,2026-01-22 17:30:32+00:00,385.0,252.72,3.0,31,603.39,25.66,3.62,357.27,c
QQQ270115C00390000,2026-01-30 14:46:24+00:00,390.0,252.81,1.0,71,603.39,25.66,3.63,349.384,c
QQQ270115C00395000,2026-02-24 17:21:18+00:00,395.0,230.04,3.0,59,608.52,24.63,3.46,324.277,c
QQQ270115C00400000,2026-02-24 20:28:00+00:00,400.0,224.48,1.0,437,607.19,24.99,3.57,324.147,c
QQQ270115C00405000,2026-01-16 19:25:31+00:00,405.0,234.82,1.0,36,603.39,25.66,3.55,363.191,c
QQQ270115C00410000,2026-02-09 17:28:18+00:00,410.0,221.79,3.0,73,603.39,25.66,3.54,339.272,c
QQQ270115C00415000,2026-01-09 20:27:31+00:00,415.0,231.84,2.0,13,603.39,25.66,3.89,370.148,c
QQQ270115C00420000,2026-02-24 20:46:20+00:00,420.0,207.5,2.0,177,608.04,24.83,3.5,324.134,c
QQQ270115C00425000,2026-02-12 18:28:06+00:00,425.0,198.77,1.0,85,603.39,25.66,3.35,336.23,c
QQQ270115C00430000,2026-02-25 15:34:53+00:00,430.0,204.7,1.0,64,614.29,23.9,3.33,323.351,c
QQQ270115C00435000,2026-02-23 17:49:47+00:00,435.0,187.0,6.0,76,600.28,27.06,3.31,325.257,c
QQQ270115C00440000,2026-02-25 15:52:03+00:00,440.0,196.0,2.0,90,614.095,23.82,3.3,323.339,c
QQQ270115C00445000,2026-02-11 14:54:13+00:00,445.0,192.26,1.0,81,603.39,25.66,3.41,337.379,c
QQQ270115C00450000,2026-02-24 19:31:52+00:00,450.0,180.81,6.0,723,607.4,24.87,3.39,324.186,c
QQQ270115C00455000,2026-02-02 15:13:32+00:00,455.0,196.55,1.0,117,603.39,25.66,3.36,346.366,c
QQQ270115C00460000,2026-02-23 19:44:25+00:00,460.0,165.0,2.0,146,599.76,27.01,3.35,325.177,c
QQQ270115C00465000,2026-02-20 14:49:48+00:00,465.0,165.0,1.0,50,604.21,25.85,3.32,328.382,c
QQQ270115C00470000,2026-02-18 17:17:52+00:00,470.0,165.0,2.0,300,603.39,25.66,3.3,330.279,c
QQQ270115C00475000,2026-02-24 15:45:11+00:00,475.0,158.87,1.0,318,607.03,24.99,2.51,324.344,c
QQQ270115C00480000,2026-02-24 20:31:52+00:00,480.0,155.0,2.0,705,607.315,24.99,3.27,324.145,c
QQQ270115C00485000,2026-02-24 18:00:16+00:00,485.0,151.9,5.0,437,608.22,24.62,3.25,324.25,c
QQQ270115C00490000,2026-02-24 15:33:35+00:00,490.0,147.68,1.0,341,607.32,24.88,3.26,324.352,c
QQQ270115C00495000,2026-02-23 20:47:31+00:00,495.0,137.4,20.0,427,600.705,26.7,3.25,325.134,c
QQQ270115C00500000,2026-02-24 18:02:12+00:00,500.0,139.7,4.0,2936,608.82,24.42,1.85,324.248,c
QQQ270115C00505000,2026-02-23 15:25:20+00:00,505.0,132.19,1.0,590,604.37,26.01,3.19,325.357,c
QQQ270115C00510000,2026-02-25 15:07:18+00:00,510.0,137.0,1.0,634,614.76,23.75,2.34,323.37,c
QQQ270115C00515000,2026-02-25 14:44:47+00:00,515.0,130.65,3.0,357,614.4,23.61,3.16,323.386,c
QQQ270115C00520000,2026-02-25 16:42:38+00:00,520.0,129.03,7.0,754,615.06,23.55,3.14,323.304,c
QQQ270115C00525000,2026-02-24 15:56:30+00:00,525.0,118.53,1.0,921,606.772,25.17,3.13,324.336,c
QQQ270115C00530000,2026-02-25 14:53:33+00:00,530.0,121.2,1.0,1412,615.28,23.53,3.11,323.379,c
QQQ270115C00535000,2026-02-25 16:24:56+00:00,535.0,116.7,2.0,419,614.4,23.75,2.37,323.316,c
QQQ270115C00540000,2026-02-23 16:31:23+00:00,540.0,103.4,1.0,895,601.32,26.62,3.09,325.312,c
QQQ270115C00545000,2026-02-24 15:51:58+00:00,545.0,104.14,20.0,188,607.03,25.07,2.95,324.339,c
QQQ270115C00550000,2026-02-25 16:30:06+00:00,550.0,105.77,6.0,2581,614.6,23.68,1.56,323.312,c
QQQ270115C00555000,2026-02-24 18:50:58+00:00,555.0,102.31,1.0,768,607.925,24.59,1.76,324.215,c
QQQ270115C00560000,2026-02-25 16:13:09+00:00,560.0,98.14,3.0,574,614.295,23.79,1.44,323.324,c
QQQ270115C00565000,2026-02-24 20:45:19+00:00,565.0,89.94,1088.0,899,608.01,24.84,2.54,324.135,c
QQQ270115C00570000,2026-02-25 15:55:37+00:00,570.0,91.62,24.0,670,613.78,23.93,1.32,323.336,c
QQQ270115C00575000,2026-02-24 15:32:42+00:00,575.0,83.03,1.0,714,607.36,24.86,2.47,324.352,c
QQQ270115C00580000,2026-02-25 16:53:14+00:00,580.0,84.46,9.0,2784,615.2,23.5,1.95,323.296,c
QQQ270115C00585000,2026-02-24 20:33:14+00:00,585.0,76.2,41.0,1029,607.485,24.92,2.6,324.144,c
QQQ270115C00590000,2026-02-25 15:36:17+00:00,590.0,77.4,3.0,846,614.43,23.88,1.16,323.35,c
QQQ270115C00595000,2026-02-25 16:57:54+00:00,595.0,74.0,3.0,653,614.9,23.56,1.81,323.293,c
QQQ270115C00600000,2026-02-25 16:47:51+00:00,600.0,70.95,47.0,4325,615.0,23.54,0.5,323.3,c
QQQ270115C00605000,2026-02-25 16:24:28+00:00,605.0,67.47,2.0,830,614.35,23.75,1.73,323.316,c
QQQ270115C00610000,2026-02-25 16:02:39+00:00,610.0,64.6,3.0,2326,614.235,23.76,1.92,323.331,c
QQQ270115C00615000,2026-02-25 16:03:24+00:00,615.0,61.55,19.0,1381,614.235,23.76,1.78,323.331,c
QQQ270115C00620000,2026-02-25 16:31:46+00:00,620.0,58.67,7.0,2727,614.725,23.64,1.51,323.311,c
QQQ270115C00625000,2026-02-25 14:45:31+00:00,625.0,55.5,1.0,1387,614.68,23.59,1.53,323.385,c
QQQ270115C00630000,2026-02-25 15:10:16+00:00,630.0,53.13,4.0,1340,614.585,23.71,1.9,323.368,c
QQQ270115C00635000,2026-02-24 16:38:11+00:00,635.0,46.24,3.0,1533,606.98,25.14,1.11,324.307,c
QQQ270115C00640000,2026-02-24 21:07:03+00:00,640.0,47.0,15.0,4300,607.84,24.79,1.87,324.12,c
QQQ270115C00645000,2026-02-24 16:37:19+00:00,645.0,41.09,3.0,872,606.81,25.14,2.68,324.307,c
QQQ270115C00650000,2026-02-25 16:52:39+00:00,650.0,42.56,21.0,9916,615.2,23.5,0.3,323.297,c
QQQ270115C00655000,2026-02-24 16:11:43+00:00,655.0,36.69,1.0,1037,607.88,24.93,0.34,324.325,c
QQQ270115C00660000,2026-02-25 15:35:23+00:00,660.0,37.33,4.0,2585,614.29,23.9,0.34,323.35,c
QQQ270115C00665000,2026-02-25 16:48:42+00:00,665.0,35.33,1.0,2746,615.03,23.55,0.33,323.3,c
QQQ270115C00670000,2026-02-24 20:36:35+00:00,670.0,30.1,1.0,6145,607.48,24.95,0.33,324.141,c
QQQ270115C00675000,2026-02-23 20:45:50+00:00,675.0,25.42,59.0,6071,600.38,26.76,0.32,325.135,c
QQQ270115C00680000,2026-02-25 15:59:57+00:00,680.0,28.74,1.0,8364,614.639,23.74,0.3,323.333,c
QQQ270115C00685000,2026-02-23 20:39:09+00:00,685.0,22.16,2.0,2329,600.47,26.73,0.31,325.139,c
QQQ270115C00690000,2026-02-24 17:15:07+00:00,690.0,23.15,1.0,5680,608.69,24.67,0.31,324.281,c
QQQ270115C00695000,2026-02-25 15:10:37+00:00,695.0,23.44,2.0,2212,614.82,23.72,0.3,323.368,c
QQQ270115C00700000,2026-02-25 15:33:56+00:00,700.0,21.93,48.0,7956,614.4,23.84,0.29,323.351,c
QQQ270115C00705000,2026-02-25 16:40:01+00:00,705.0,20.15,8.0,584,614.93,23.6,0.29,323.306,c
QQQ270115C00710000,2026-02-23 20:45:51+00:00,710.0,18.74,3.0,798,600.38,26.76,0.25,325.135,c
QQQ270115C00715000,2026-02-25 15:11:34+00:00,715.0,17.36,4.0,461,614.79,23.72,0.25,323.367,c
QQQ270115C00720000,2026-02-25 16:52:46+00:00,720.0,16.0,1.0,1007,615.2,23.5,0.29,323.297,c
QQQ270115C00725000,2026-02-24 19:33:37+00:00,725.0,14.82,1.0,5511,607.2,24.9,0.27,324.185,c
QQQ270115C00730000,2026-02-24 16:14:47+00:00,730.0,12.3,3.0,1232,607.87,24.91,0.25,324.323,c
QQQ270115C00735000,2026-02-17 18:45:51+00:00,735.0,10.33,6.0,1143,603.39,25.66,0.28,331.218,c
QQQ270115C00740000,2026-02-23 17:50:25+00:00,740.0,11.11,2.0,2414,600.28,27.06,0.25,325.257,c
QQQ270115C00745000,2026-02-24 17:58:52+00:00,745.0,9.8,1.0,821,608.19,24.63,0.26,324.251,c
QQQ270115C00750000,2026-02-25 15:17:07+00:00,750.0,9.65,2.0,2694,614.556,23.76,0.26,323.363,c
QQQ270115C00755000,2026-02-25 16:09:32+00:00,755.0,8.8,2.0,362,614.47,23.75,0.26,323.327,c
QQQ270115C00760000,2026-02-24 20:51:28+00:00,760.0,7.36,6.0,1859,608.64,24.64,0.25,324.131,c
QQQ270115C00765000,2026-02-24 15:20:03+00:00,765.0,6.4,6.0,2039,605.04,25.68,0.24,324.361,c
QQQ270115C00770000,2026-02-23 15:34:45+00:00,770.0,5.62,1.0,326,603.19,26.33,0.25,325.351,c
QQQ270115C00775000,2026-02-25 16:31:47+00:00,775.0,6.3,25.0,651,614.725,23.64,0.24,323.311,c
QQQ270115C00780000,2026-02-25 16:25:14+00:00,780.0,5.74,2.0,2123,614.4,23.75,0.24,323.316,c
QQQ270115C00785000,2026-02-24 17:58:52+00:00,785.0,5.36,1.0,1222,608.19,24.63,0.24,324.251,c
QQQ270115C00790000,2026-02-25 14:57:58+00:00,790.0,4.82,1.0,1620,615.52,23.55,0.24,323.376,c
QQQ270115C00795000,2026-02-20 19:55:04+00:00,795.0,3.95,2.0,1012,607.9,24.69,0.23,328.17,c
QQQ270115C00800000,2026-02-25 16:39:37+00:00,800.0,4.12,33.0,1212,614.93,23.6,0.16,323.306,c
QQQ270115C00805000,2026-02-23 16:06:13+00:00,805.0,2.9,2.0,678,599.7,27.47,0.24,325.329,c
QQQ270115C00810000,2026-02-25 14:33:35+00:00,810.0,3.43,22.0,761,612.561,23.94,0.16,323.393,c
QQQ270115C00815000,2026-02-20 17:13:29+00:00,815.0,2.82,3.0,145,607.11,24.78,0.23,328.282,c
QQQ270115C00820000,2026-02-24 17:36:30+00:00,820.0,2.64,40.0,142,608.44,24.61,0.19,324.266,c
QQQ270115C00825000,2026-02-23 18:30:09+00:00,825.0,2.17,5.0,266,602.2,26.14,0.22,325.229,c
QQQ270115C00830000,2026-02-13 17:39:30+00:00,830.0,2.15,3.0,38,603.39,25.66,0.2,335.264,c
QQQ270115C00835000,2026-02-17 14:55:05+00:00,835.0,1.76,3.0,23,603.39,25.66,0.22,331.378,c
QQQ270115C00840000,2026-02-12 20:58:18+00:00,840.0,1.75,21.0,251,603.39,25.66,0.2,336.126,c
QQQ270115C00845000,2026-02-09 17:54:15+00:00,845.0,2.13,2.0,25,603.39,25.66,0.17,339.254,c
QQQ270115C00850000,2026-02-20 16:19:20+00:00,850.0,1.62,2.0,1300,607.945,24.34,0.16,328.32,c
QQQ270115C00855000,2026-02-17 18:31:56+00:00,855.0,1.4,2.0,295,603.39,25.66,0.21,331.228,c
QQQ270115C00860000,2026-02-03 16:10:02+00:00,860.0,2.0,2.0,71,603.39,25.66,0.21,345.326,c
QQQ270115C00865000,2026-02-17 14:30:03+00:00,865.0,1.21,1.0,660,603.39,25.66,0.2,331.396,c
QQQ270115C00870000,2026-02-06 17:26:32+00:00,870.0,1.33,2.0,10,603.39,25.66,0.2,342.273,c
QQQ270115C00875000,2026-02-17 20:52:12+00:00,875.0,1.1,1.0,140,603.39,25.66,0.19,331.13,c
QQQ270115C00880000,2026-02-23 16:01:11+00:00,880.0,0.96,1.0,217,600.61,27.08,0.17,325.333,c
QQQ270115C00885000,2026-02-23 14:48:59+00:00,885.0,0.95,1.0,28,604.44,26.09,0.19,325.383,c
QQQ270115C00890000,2026-02-20 14:30:09+00:00,890.0,1.0,1.0,131,600.42,26.63,0.19,328.396,c
QQQ270115C00895000,2026-02-20 20:29:25+00:00,895.0,0.97,1.0,24,607.47,24.89,0.19,328.146,c
QQQ270115C00900000,2026-02-25 15:21:50+00:00,900.0,0.85,60.0,3935,614.62,23.75,0.19,323.36,c
QQQ270115C00905000,2026-02-24 20:54:20+00:00,905.0,0.76,7.0,72,608.41,24.69,0.18,324.129,c
QQQ270115C00910000,2026-02-20 15:01:38+00:00,910.0,1.16,5.0,210,606.975,24.77,0.18,328.374,c
QQQ270115C00915000,2026-01-29 16:02:09+00:00,915.0,1.14,3.0,287,603.39,25.66,0.18,350.332,c
QQQ270115C00920000,2026-02-20 20:26:55+00:00,920.0,0.72,1.0,33,607.62,24.85,0.17,328.148,c
QQQ270115C00925000,2026-02-05 14:31:36+00:00,925.0,0.76,1.0,28,603.39,25.66,0.17,343.395,c
QQQ270115C00930000,2026-02-18 18:22:01+00:00,930.0,0.6,2.0,19,603.39,25.66,0.17,330.235,c
QQQ270115C00935000,2026-02-06 20:41:06+00:00,935.0,0.62,2.0,14,603.39,25.66,0.17,342.138,c
QQQ270115C00940000,2026-02-02 15:15:10+00:00,940.0,0.8,1.0,25,603.39,25.66,0.17,346.364,c
QQQ270115C00945000,2026-02-24 16:06:58+00:00,945.0,0.6,1.0,193,607.44,25.01,0.17,324.328,c
QQQ270115C00950000,2026-02-24 18:38:07+00:00,950.0,0.51,1.0,2801,608.09,24.56,0.11,324.224,c
QQQ270115P00205000,2026-02-25 16:10:13+00:00,205.0,0.85,9.0,1803,614.47,23.75,0.17,323.326,p
QQQ270115P00210000,2026-02-24 15:54:14+00:00,210.0,0.93,135.0,2980,606.7,25.12,0.17,324.337,p
QQQ270115P00215000,2026-02-23 16:04:30+00:00,215.0,1.05,2.0,6,599.73,27.41,0.18,325.33,p
QQQ270115P00220000,2026-02-20 19:42:26+00:00,220.0,1.05,20.0,227,608.05,24.6,0.17,328.179,p
QQQ270115P00225000,2026-02-19 20:27:56+00:00,225.0,1.11,2.0,70,601.67,26.01,0.17,329.147,p
QQQ270115P00230000,2026-02-23 20:35:07+00:00,230.0,1.21,3.0,51,600.31,26.72,0.17,325.142,p
QQQ270115P00235000,2026-02-17 15:17:02+00:00,235.0,1.25,10.0,93,603.39,25.66,0.17,331.363,p
QQQ270115P00240000,2026-02-04 20:45:14+00:00,240.0,1.4,12.0,174,603.39,25.66,0.18,344.135,p
QQQ270115P00245000,2026-02-13 15:01:34+00:00,245.0,1.44,1.0,118,603.39,25.66,0.18,335.374,p
QQQ270115P00250000,2026-02-20 15:02:04+00:00,250.0,1.58,2.0,1896,606.975,24.77,0.18,328.374,p
QQQ270115P00255000,2026-02-24 18:10:13+00:00,255.0,1.47,1.0,837,608.32,24.51,0.18,324.243,p
QQQ270115P00260000,2026-02-20 19:59:10+00:00,260.0,1.63,70.0,2940,607.5,24.79,0.18,328.167,p
QQQ270115P00265000,2026-02-11 20:47:46+00:00,265.0,1.56,10.0,60,603.39,25.66,0.17,337.133,p
QQQ270115P00270000,2026-02-24 19:17:29+00:00,270.0,1.77,5.0,233,607.1,24.92,0.14,324.196,p
QQQ270115P00275000,2026-02-20 15:52:36+00:00,275.0,1.81,1.0,113,609.73,24.05,0.16,328.338,p
QQQ270115P00280000,2026-02-23 16:13:23+00:00,280.0,2.14,3.0,1116,599.56,27.51,0.13,325.324,p
QQQ270115P00285000,2026-01-20 17:02:57+00:00,285.0,2.02,2.0,308,603.39,25.66,0.14,359.29,p
QQQ270115P00290000,2026-02-18 20:09:41+00:00,290.0,2.11,5.0,294,603.39,25.66,0.17,330.16,p
QQQ270115P00295000,2026-02-24 19:17:29+00:00,295.0,2.32,5.0,107,607.1,24.92,0.15,324.196,p
QQQ270115P00300000,2026-02-25 16:27:45+00:00,300.0,2.26,68.0,2249,614.31,23.75,0.12,323.314,p
QQQ270115P00305000,2026-02-12 19:31:50+00:00,305.0,2.6,10.0,137,603.39,25.66,0.17,336.186,p
QQQ270115P00310000,2026-02-11 16:05:10+00:00,310.0,2.48,30.0,610,603.39,25.66,0.17,337.33,p
QQQ270115P00315000,2026-02-23 17:13:09+00:00,315.0,3.05,4.0,185,600.695,26.9,0.18,325.283,p
QQQ270115P00320000,2026-02-25 14:51:13+00:00,320.0,2.79,5.0,59,615.41,23.46,0.17,323.381,p
QQQ270115P00325000,2026-02-24 19:16:04+00:00,325.0,3.16,5.0,239,607.112,24.82,0.14,324.197,p
QQQ270115P00330000,2026-02-18 16:13:47+00:00,330.0,3.17,6.0,354,603.39,25.66,0.16,330.324,p
QQQ270115P00335000,2026-02-23 19:47:03+00:00,335.0,3.75,1.0,68,599.73,26.91,0.16,325.176,p
QQQ270115P00340000,2026-02-25 15:48:10+00:00,340.0,3.45,6.0,2113,614.54,23.82,0.16,323.342,p
QQQ270115P00345000,2026-02-24 17:11:59+00:00,345.0,3.8,2.0,227,608.76,24.65,0.19,324.283,p
QQQ270115P00350000,2026-02-25 14:51:13+00:00,350.0,3.79,5.0,1683,615.41,23.46,0.17,323.381,p
QQQ270115P00355000,2026-02-13 14:58:11+00:00,355.0,4.64,49.0,899,603.39,25.66,0.19,335.376,p
QQQ270115P00360000,2026-02-24 20:23:51+00:00,360.0,4.61,1.0,887,607.35,24.94,0.17,324.15,p
QQQ270115P00365000,2026-02-24 20:23:51+00:00,365.0,4.84,1.0,905,607.35,24.94,0.19,324.15,p
QQQ270115P00370000,2026-02-25 16:10:13+00:00,370.0,4.66,4.0,572,614.47,23.75,0.18,323.326,p
QQQ270115P00375000,2026-02-24 20:45:42+00:00,375.0,5.23,6.0,265,608.04,24.83,0.22,324.135,p
QQQ270115P00380000,2026-02-25 15:10:00+00:00,380.0,5.18,13.0,925,614.585,23.71,0.21,323.368,p
QQQ270115P00385000,2026-02-24 16:17:26+00:00,385.0,5.8,10.0,218,607.48,25.0,0.16,324.321,p
QQQ270115P00390000,2026-02-23 20:52:41+00:00,390.0,6.51,1.0,95,600.405,26.84,0.22,325.13,p
QQQ270115P00395000,2026-02-23 20:52:41+00:00,395.0,6.85,1.0,839,600.405,26.84,0.21,325.13,p
QQQ270115P00400000,2026-02-25 16:44:27+00:00,400.0,6.31,34.0,3338,614.96,23.56,0.21,323.302,p
QQQ270115P00405000,2026-02-24 20:59:15+00:00,405.0,7.05,2.0,912,607.84,24.79,0.22,324.126,p
QQQ270115P00410000,2026-02-23 17:35:15+00:00,410.0,8.0,1.0,1047,600.05,27.07,0.23,325.267,p
QQQ270115P00415000,2026-02-24 20:56:18+00:00,415.0,7.75,2.0,996,608.08,24.71,0.22,324.128,p
QQQ270115P00420000,2026-02-23 17:45:29+00:00,420.0,8.88,17.0,3021,600.22,27.09,0.23,325.26,p
QQQ270115P00425000,2026-02-24 18:10:13+00:00,425.0,8.51,3.0,883,608.32,24.51,0.22,324.243,p
QQQ270115P00430000,2026-02-24 16:25:39+00:00,430.0,9.13,1.0,221,607.54,25.01,0.23,324.316,p
QQQ270115P00435000,2026-02-25 14:48:09+00:00,435.0,8.86,1.0,308,614.97,23.57,0.25,323.383,p
QQQ270115P00440000,2026-02-23 20:21:45+00:00,440.0,10.86,156.0,983,599.6,27.09,0.25,325.152,p
QQQ270115P00445000,2026-02-23 16:46:21+00:00,445.0,11.15,1.0,4132,601.14,26.86,0.25,325.301,p
QQQ270115P00450000,2026-02-25 15:17:56+00:00,450.0,10.25,4.0,5077,614.47,23.77,0.24,323.363,p
QQQ270115P00455000,2026-02-25 16:28:16+00:00,455.0,10.84,4.0,336,614.31,23.75,0.24,323.314,p
QQQ270115P00460000,2026-02-25 14:30:02+00:00,460.0,11.52,20.0,1414,612.33,23.96,0.23,323.396,p
QQQ270115P00465000,2026-02-23 20:56:11+00:00,465.0,13.78,1.0,826,600.215,26.93,0.26,325.128,p
QQQ270115P00470000,2026-02-25 16:30:02+00:00,470.0,12.5,13.0,3160,614.6,23.68,0.24,323.312,p
QQQ270115P00475000,2026-02-25 16:30:02+00:00,475.0,13.1,9.0,1934,614.6,23.68,0.26,323.312,p
QQQ270115P00480000,2026-02-25 15:34:55+00:00,480.0,13.67,3.0,5458,614.29,23.9,0.25,323.351,p
QQQ270115P00485000,2026-02-25 15:52:54+00:00,485.0,14.42,12.0,1045,614.01,23.86,0.27,323.338,p
QQQ270115P00490000,2026-02-25 16:14:08+00:00,490.0,15.14,52.0,1736,614.44,23.78,0.27,323.324,p
QQQ270115P00495000,2026-02-25 16:31:46+00:00,495.0,15.78,55.0,1382,614.725,23.64,0.27,323.311,p
QQQ270115P00500000,2026-02-25 16:43:57+00:00,500.0,16.52,44.0,16053,614.96,23.56,0.27,323.303,p
QQQ270115P00505000,2026-02-25 16:57:38+00:00,505.0,17.28,233.0,1669,614.9,23.56,0.27,323.293,p
QQQ270115P00510000,2026-02-25 14:57:23+00:00,510.0,18.14,79.0,1288,615.02,23.82,0.28,323.377,p
QQQ270115P00515000,2026-02-25 16:57:38+00:00,515.0,18.93,141.0,1171,614.9,23.56,0.3,323.293,p
QQQ270115P00520000,2026-02-25 16:48:11+00:00,520.0,19.8,44.0,3309,615.0,23.54,0.27,323.3,p
QQQ270115P00525000,2026-02-25 16:10:17+00:00,525.0,20.81,7.0,4664,614.47,23.75,0.3,323.326,p
QQQ270115P00530000,2026-02-24 19:20:44+00:00,530.0,23.3,11.0,1781,607.01,24.92,0.3,324.194,p
QQQ270115P00535000,2026-02-24 18:42:36+00:00,535.0,24.29,1.0,622,608.12,24.57,0.31,324.22,p
QQQ270115P00540000,2026-02-25 16:27:12+00:00,540.0,23.88,33.0,4353,614.39,23.74,0.29,323.314,p
QQQ270115P00545000,2026-02-23 18:23:11+00:00,545.0,24.76,2.0,1239,602.61,26.03,0.3,325.234,p
QQQ270115P00550000,2026-02-25 16:42:34+00:00,550.0,26.11,9.0,10713,615.06,23.55,0.3,323.304,p
QQQ270115P00555000,2026-02-24 18:56:35+00:00,555.0,28.46,1.0,645,608.065,24.58,0.33,324.211,p
QQQ270115P00560000,2026-02-25 16:59:01+00:00,560.0,28.34,3.0,2709,614.87,23.55,0.32,323.292,p
QQQ270115P00565000,2026-02-24 19:51:08+00:00,565.0,31.06,1.0,732,607.865,24.78,0.3,324.173,p
QQQ270115P00570000,2026-02-24 19:53:15+00:00,570.0,32.92,115.0,1788,607.915,24.73,0.36,324.171,p
QQQ270115P00575000,2026-02-25 15:10:24+00:00,575.0,32.37,2.0,1420,614.585,23.71,0.33,323.368,p
QQQ270115P00580000,2026-02-25 16:48:10+00:00,580.0,33.8,22.0,8529,615.0,23.54,0.34,323.3,p
QQQ270115P00585000,2026-02-24 16:02:11+00:00,585.0,38.05,5.0,606,607.48,25.02,0.37,324.332,p
QQQ270115P00590000,2026-02-25 16:48:11+00:00,590.0,36.79,32.0,2409,615.0,23.54,0.32,323.3,p
QQQ270115P00595000,2026-02-25 15:51:20+00:00,595.0,38.72,7.0,1216,614.409,23.78,0.32,323.339,p
QQQ270115P00600000,2026-02-25 16:44:46+00:00,600.0,40.11,125.0,6777,614.99,23.56,0.31,323.302,p
QQQ270115P00605000,2026-02-24 21:11:15+00:00,605.0,42.0,2.0,1211,607.84,24.79,0.35,324.117,p
QQQ270115P00610000,2026-02-25 16:32:01+00:00,610.0,43.75,18.0,3472,614.725,23.64,0.4,323.311,p
QQQ270115P00615000,2026-02-25 16:07:30+00:00,615.0,45.8,16.0,4744,614.41,23.74,0.4,323.328,p
QQQ270115P00620000,2026-02-25 16:31:46+00:00,620.0,47.65,59.0,5694,614.725,23.64,0.36,323.311,p
QQQ270115P00625000,2026-02-24 17:18:43+00:00,625.0,52.62,3.0,2140,608.275,24.68,0.41,324.279,p
